Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Quarter,Month,Year
2023-02-24,17465.80078125,17599.75,17421.80078125,17591.349609375,209400.0,32816.921875,32999.19140625,32643.48046875,32999.19140625,277120000.0,11394.9404296875,11434.3603515625,11334.4697265625,11404.1796875,4432650000.0,20010.0390625,20233.640625,20006.779296875,20223.669921875,2061900000.0,27453.48046875,27465.900390625,27128.3203125,27144.720703125,76000000.0,15209.740234375,15530.4599609375,15162.48046875,15501.8203125,141484400.0,21.670000076293945,22.899999618530273,21.31999969482422,21.350000381469727,0.0,-0.2452434977984641,0.32930856903263805,0.7241641517952591,-0.3549295085036763,0.0,0.49221639232779335,-5.15927087772261,1.004574179991434,0.9887533471037868,1.0106761840248157,1,2,2023
2023-02-27,17392.69921875,17451.599609375,17299.0,17428.599609375,246400.0,32889.08984375,33189.28125,32814.1796875,32906.16015625,243660000.0,11466.98046875,11565.23046875,11444.599609375,11517.1904296875,4494000000.0,19943.509765625,20086.529296875,19804.560546875,19821.029296875,1897600000.0,27423.9609375,27456.220703125,27292.740234375,27322.73046875,59400000.0,15381.4296875,15481.0595703125,15351.6298828125,15351.6298828125,58764200.0,20.950000762939453,22.020000457763672,20.68000030517578,21.989999771118164,0.0,-0.2595429723749043,-1.0164360090915925,-1.6863952439089114,-1.6770904801211461,1.288208493053311,-1.7185029418934294,2.5070988739244404,0.9978700563265936,0.9963086853507155,0.9938586301915068,1,2,2023
2023-02-28,17303.94921875,17440.44921875,17255.19921875,17383.25,420900.0,32656.69921875,32873.46875,32636.4296875,32873.46875,303760000.0,11455.5400390625,11548.23046875,11435.3896484375,11451.0498046875,5340950000.0,19785.939453125,20185.05078125,19783.0703125,20020.169921875,2751900000.0,27445.560546875,27585.169921875,27400.359375,27515.33984375,86300000.0,15365.1396484375,15443.169921875,15289.4296875,15299.7900390625,93757000.0,20.700000762939453,21.3700008392334,20.100000381469727,21.299999237060547,0.0,-0.41854114458053093,0.2199108405867234,0.6322107562301227,-0.3324795952031945,-0.10752564245397611,1.1288125272315375,-3.3225625787705493,0.9994567134962115,1.0025424620770933,1.0118382283188987,1,2,2023
2023-03-01,17450.900390625,17467.75,17345.25,17360.099609375,272900.0,32661.83984375,32746.150390625,32500.7109375,32656.369140625,292810000.0,11379.48046875,11479.0,11349.8701171875,11447.580078125,4927530000.0,20619.7109375,20674.0703125,19849.970703125,19849.970703125,2889600000.0,27516.529296875,27530.759765625,27305.369140625,27363.5703125,69800000.0,15305.01953125,15478.83984375,15254.1103515625,15399.91015625,72243100.0,20.579999923706055,21.31999969482422,20.219999313354492,20.389999389648438,0.0,-0.5102715736285734,-0.7065887992159237,-0.09976845882556651,-0.790083161648869,0.07876181498445156,-0.10590718413996392,-1.1933173789771434,1.0032449465676978,0.9944411963178666,0.9626696884011544,1,3,2023
2023-03-02,17321.900390625,17445.80078125,17306.0,17421.5,310700.0,33003.5703125,33083.44921875,32665.849609375,32780.96875,317450000.0,11462.98046875,11487.58984375,11273.6103515625,11273.76953125,5313760000.0,20429.4609375,20548.5703125,20321.25,20390.01953125,1992600000.0,27498.869140625,27617.80078125,27408.5390625,27564.8203125,69300000.0,15327.6396484375,15329.2900390625,15150.669921875,15171.0703125,62593100.0,19.59000015258789,21.420000076293945,19.549999237060547,21.40999984741211,0.0,0.8492348770636093,0.01574141025570963,-0.663954471401107,4.213959546122603,0.25858007118779724,-0.39127608705862293,-0.5797141778286496,0.9983152507912546,1.0023983230560405,0.998069385855522,1,3,2023
2023-03-03,17594.349609375,17644.75,17427.69921875,17451.25,356200.0,33390.96875,33405.8203125,33008.41015625,33076.328125,300050000.0,11689.009765625,11699.6298828125,11514.740234375,11524.650390625,5102210000.0,20567.5390625,20727.25,20498.16015625,20703.140625,2226100000.0,27927.470703125,27961.2109375,27655.33984375,27683.259765625,78200000.0,15578.3896484375,15590.4404296875,15409.990234375,15430.66015625,67122500.0,18.489999771118164,19.760000228881836,18.15999984741211,19.760000228881836,0.0,-0.7392168719804415,1.0462682763273445,0.7337769086146251,-0.9226608490131794,-0.06418017352212146,0.14779541536236174,-4.810494532498932,1.0074674029094988,0.9912555297221143,1.006592989180083,1,3,2023
2023-03-06,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800.0,33431.44140625,33572.21875,33383.46875,33425.3203125,329190000.0,11675.740234375,11827.919921875,11667.48046875,11736.8701171875,4982880000.0,20603.189453125,20702.75,20410.0,20437.869140625,2485400000.0,28237.779296875,28288.619140625,28153.8203125,28182.310546875,65700000.0,15653.580078125,15677.9296875,15587.7802734375,15597.900390625,69392600.0,18.610000610351562,19.190000534057617,18.489999771118164,19.049999237060547,0.0,1.5728598629827895,1.1738076633280858,1.9718196108873487,0.6758774762702924,1.5586152299870815,1.6359335537064368,-5.615111653403504,1.004887932882394,0.9980356546661536,0.9919759844524982,1,3,2023
2023-03-07,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800.0,32856.4609375,33453.25,32838.2109375,33428.30859375,299400000.0,11530.330078125,11705.9599609375,11512.0302734375,11670.98046875,5422820000.0,20534.48046875,21005.66015625,20358.779296875,20606.830078125,3634800000.0,28309.16015625,28398.26953125,28202.58984375,28202.58984375,69800000.0,15559.5302734375,15706.3701171875,15544.0703125,15638.4404296875,68603300.0,19.59000015258789,19.739999771118164,18.510000228881836,18.639999389648438,0.0,0.6655523618366965,0.12120839186493537,-0.11352143180701768,0.1733332826871825,1.11112315557913,0.48265855062266105,0.6490040060511015,0.9982440957263917,0.996235483076439,1.003523323099657,1,3,2023
2023-03-08,17754.400390625,17766.5,17602.25,17665.75,267000.0,32798.3984375,32903.44140625,32612.69921875,32872.078125,242750000.0,11576.0,11601.23046875,11487.75,11553.08984375,5085970000.0,20051.25,20269.9296875,19969.470703125,20256.890625,2643500000.0,28444.189453125,28469.41015625,28232.6796875,28237.2109375,67200000.0,15631.8701171875,15667.2099609375,15524.849609375,15528.8095703125,64604200.0,19.110000610351562,20.010000228881836,19.0,19.709999084472656,0.0,0.0,-1.7198793846875726,-1.2454041742200883,-0.33348712601668495,0.2527849609721189,-0.6008197755280831,5.265983396535812,0.9974197922380276,0.992723346328216,1.0102557508883485,1,3,2023
2023-03-09,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400.0,32254.859375,32990.4609375,32190.599609375,32876.828125,315860000.0,11338.349609375,11667.1201171875,11319.98046875,11578.3095703125,5061790000.0,19925.740234375,20157.240234375,19907.580078125,20082.419921875,2193300000.0,28623.150390625,28734.7890625,28558.880859375,28648.109375,72300000.0,15633.2099609375,15667.0498046875,15535.1298828125,15619.75,59687500.0,22.610000610351562,23.139999389648438,18.8799991607666,19.329999923706055,0.0,0.24250512391459367,-0.1767156240912504,0.3960851212893246,-2.353263670271055,0.476980935251059,0.464923056665123,-2.450227353229084,1.00099414174721,1.0008719859286759,1.0078631802712004,1,3,2023
2023-03-10,17412.900390625,17451.5,17324.349609375,17443.80078125,235900.0,31909.640625,32422.099609375,31783.41015625,32185.140625,397790000.0,11138.8896484375,11373.8095703125,11093.8603515625,11325.3603515625,6193500000.0,19319.919921875,19637.720703125,19281.970703125,19580.779296875,3588000000.0,28143.970703125,28424.240234375,28118.740234375,28385.2890625,111300000.0,15427.9697265625,15495.8701171875,15316.3798828125,15369.669921875,114116400.0,24.799999237060547,28.969999313354492,21.790000915527344,23.34000015258789,0.0,-0.9282249899975281,-1.6572122066745298,-2.052957762828267,-0.6259448444610682,0.62916518607401,0.008571231336729213,18.31501773005757,0.9917110774910822,1.0085744247647404,1.0135020940073691,1,3,2023
2023-03-13,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900.0,31819.140625,32240.349609375,31624.869140625,31819.9296875,429090000.0,11188.83984375,11326.73046875,10982.7998046875,11041.4599609375,6201490000.0,19695.970703125,19791.640625,19390.380859375,19411.880859375,3133700000.0,27832.9609375,27906.970703125,27631.529296875,27886.2109375,96100000.0,14959.4697265625,15435.8095703125,14887.4404296875,15435.16015625,157697900.0,26.520000457763672,30.809999465942383,23.850000381469727,24.049999237060547,0.0,-1.0045664635585094,-1.0702844677957901,-1.7591622044585642,-3.0403904967849837,-1.674098346829589,-1.3128476805968292,9.685973319727982,1.0005168581797461,1.0019131992503267,0.985576245617337,1,3,2023
2023-03-14,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600.0,32155.400390625,32306.58984375,31805.400390625,32055.2890625,391760000.0,11428.150390625,11467.01953125,11284.9296875,11357.73046875,5533120000.0,19247.9609375,19639.51953125,19122.8203125,19524.509765625,3027400000.0,27222.0390625,27455.94921875,27104.75,27455.94921875,125700000.0,15232.830078125,15272.1103515625,14951.7099609375,15016.5302734375,101464500.0,23.729999542236328,27.239999771118164,22.270000457763672,26.850000381469727,0.0,-1.4851035931626178,-0.2836133476511016,0.44843065053172815,1.9464406828323177,-1.1050671168815085,-3.036692502665328,6.935489006518969,1.0003643401196993,1.0085926757989347,1.0143676947923461,1,3,2023
2023-03-15,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200.0,31874.5703125,31906.470703125,31429.8203125,31759.869140625,420910000.0,11434.0498046875,11447.900390625,11238.4404296875,11291.169921875,5912430000.0,19539.869140625,19745.439453125,19431.08984375,19523.490234375,2633900000.0,27229.48046875,27424.939453125,27105.990234375,27421.66015625,86600000.0,14735.259765625,15246.169921875,14702.91015625,15175.4404296875,157452200.0,26.139999389648438,29.90999984741211,23.190000534057617,23.209999084472656,0.0,-0.6470680525861194,1.0567845611795246,2.13883253506999,-2.274626482633413,-2.1949582596398898,1.8273398493337867,-10.52036526157215,1.007225621320694,1.0070577801776481,0.9991617699109383,1,3,2023
2023-03-16,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800.0,32246.55078125,32281.609375,31571.4609375,31827.650390625,440940000.0,11717.2802734375,11733.7998046875,11365.490234375,11384.8701171875,5498920000.0,19203.91015625,19388.76953125,19109.0703125,19197.970703125,3047400000.0,27010.609375,27057.5390625,26632.919921875,26796.669921875,107100000.0,14967.099609375,15018.3095703125,14664.169921875,14973.83984375,141054600.0,22.989999771118164,27.489999771118164,22.969999313354492,26.190000534057617,0.0,-0.41746837386849034,-0.8733527641188288,0.05162177483539754,1.5165668928405207,0.027335961986230117,-3.266433813993186,10.155920328285806,1.0013257011917847,0.9920794288586834,0.999690716469892,1,3,2023
2023-03-17,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100.0,31861.98046875,32217.3203125,31728.69921875,32217.3203125,712100000.0,11630.509765625,11773.1103515625,11562.6298828125,11696.33984375,7903090000.0,19518.58984375,19597.1796875,19303.2890625,19439.83984375,4332300000.0,27333.7890625,27356.150390625,27071.7109375,27232.23046875,101500000.0,14768.2001953125,15153.1103515625,14694.259765625,15073.759765625,217024000.0,25.510000228881836,26.139999389648438,22.579999923706055,22.920000076293945,0.0,0.07924286811309411,1.1670132808162759,2.4770791940567527,-1.719351250293244,-0.8038019454729928,1.573367877034948,-12.050496144149447,1.0074298920719493,0.9962845036406119,0.995965384762403,1,3,2023
2023-03-20,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800.0,32244.580078125,32280.0703125,31872.330078125,31872.330078125,357210000.0,11675.5400390625,11695.5498046875,11550.6904296875,11614.3896484375,4970630000.0,19000.7109375,19382.970703125,18829.109375,19352.900390625,2839000000.0,26945.669921875,27367.1796875,26945.669921875,27253.73046875,79200000.0,14933.3798828125,14980.4296875,14458.3896484375,14715.400390625,125262600.0,24.149999618530273,28.90999984741211,24.0,27.770000457763672,0.0,0.6738129621978839,-1.1925936361653067,-0.740534542040483,1.6386229936489638,1.1964916563456773,-1.328910872871547,10.96128961658145,0.9980437969276864,1.0114326549597088,1.0185355934461333,1,3,2023
2023-03-21,17107.5,17127.69921875,17016.0,17060.400390625,246700.0,32560.599609375,32593.6796875,32346.119140625,32420.7109375,363190000.0,11860.1103515625,11879.16015625,11724.91015625,11764.7900390625,4829870000.0,19258.759765625,19295.640625,19018.099609375,19118.869140625,1929700000.0,26945.669921875,27367.1796875,26945.669921875,27253.73046875,79200000.0,15195.33984375,15253.099609375,15055.9296875,15062.0595703125,94322300.0,21.3799991607666,24.15999984741211,21.290000915527344,24.15999984741211,0.0,-0.6529243219992265,1.2008029750387061,0.38717368666496554,-2.6532598430302534,-1.4199244010318024,1.118482180058944,-5.331244994705253,1.0042381859589167,1.0114326549597088,0.9927362599304193,1,3,2023
2023-03-22,17151.900390625,17207.25,17107.849609375,17177.44921875,0.0,32030.109375,32761.890625,32020.4609375,32570.189453125,325990000.0,11669.9599609375,12013.990234375,11666.849609375,11857.5,4981590000.0,19591.4296875,19775.689453125,19428.359375,19428.359375,2364100000.0,27466.609375,27520.970703125,27267.259765625,27298.150390625,78100000.0,15216.1904296875,15298.490234375,15166.9501953125,15174.669921875,82685900.0,22.260000228881836,22.3799991607666,19.940000534057617,21.799999237060547,0.0,0.7010642946744028,0.9800702334603839,1.5808289114035645,1.3581009098754926,0.0,1.7541906989120504,-11.469981372746085,1.004088804252521,0.9938667717563883,0.9916764465329427,1,3,2023
2023-03-23,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200.0,32105.25,32511.490234375,31864.740234375,32101.490234375,335430000.0,11787.400390625,11962.6904296875,11684.51953125,11811.3203125,4917460000.0,20049.640625,20051.259765625,19523.5,19619.740234375,2531200000.0,27419.609375,27461.970703125,27175.630859375,27232.970703125,64100000.0,15210.3896484375,15244.3203125,15078.7197265625,15178.25,82739800.0,22.610000610351562,24.90999984741211,20.15999984741211,21.540000915527344,0.0,0.25953757489405316,-1.6292397582944318,-1.6032767401691905,1.7273693941018076,1.933295607922858,0.13721697673036992,4.116001415613146,0.996822509531959,0.9931932410370088,0.9785581996871827,1,3,2023
2023-03-24,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000.0,32237.529296875,32257.240234375,31805.1796875,32038.220703125,317070000.0,11823.9599609375,11826.23046875,11670.669921875,11747.6201171875,4363650000.0,19915.6796875,20118.2890625,19834.44921875,19919.650390625,2306900000.0,27385.25,27397.2890625,27257.439453125,27368.619140625,59500000.0,14957.23046875,15135.650390625,14809.8203125,15135.5,181078000.0,21.739999771118164,25.209999084472656,21.600000381469727,22.110000610351562,0.0,-0.43726933046436267,0.2345937196787995,1.00634818011891,2.338833585954947,-0.1711168617804737,-0.03812242805980581,1.5723287415586373,0.9999589403311514,0.9993927074109238,1.0001993757274321,1,3,2023
2023-03-27,16985.69921875,17091.0,16918.55078125,16984.30078125,218400.0,32432.080078125,32564.0,32276.720703125,32276.720703125,291560000.0,11768.83984375,11903.2099609375,11739.0498046875,11868.5400390625,4330320000.0,19567.689453125,19938.76953125,19509.490234375,19851.7890625,2503600000.0,27476.869140625,27543.48046875,27359.720703125,27482.390625,57400000.0,15127.6796875,15185.349609375,15020.0703125,15133.6796875,90911900.0,20.600000381469727,22.93000030517578,20.56999969482422,22.049999237060547,0.0,-0.7720933328590696,0.4120176509293749,0.31015804249405754,-0.6681463274357369,-0.12530949850557693,-1.6643832639324008,-3.8478585393539766,1.0023163105562027,1.0002009502737281,1.0145188122519815,1,3,2023
2023-03-28,16951.69921875,17061.75,16913.75,17031.75,238800.0,32394.25,32551.009765625,32295.5,32434.849609375,248560000.0,11716.080078125,11752.759765625,11635.0302734375,11752.759765625,4036910000.0,19784.650390625,19875.109375,19559.470703125,19688.310546875,1935100000.0,27518.25,27603.44921875,27432.759765625,27573.8203125,66400000.0,15142.01953125,15261.490234375,15103.759765625,15255.9296875,73013800.0,19.969999313354492,21.399999618530273,19.90999984741211,20.530000686645508,0.0,0.23988383407489433,0.6034915996768309,-0.46617307035543565,-1.7473178914070187,0.3345565244976756,1.139577404427361,-5.243787496092523,1.002711150165615,1.002019398490093,0.9951305763888731,1,3,2023
2023-03-29,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900.0,32717.599609375,32728.0390625,32539.939453125,32566.5390625,314110000.0,11926.240234375,11941.599609375,11823.349609375,11855.58984375,4493540000.0,20192.400390625,20437.689453125,20107.73046875,20348.640625,2597400000.0,27883.779296875,27897.720703125,27505.48046875,27549.369140625,83800000.0,15328.7802734375,15342.26953125,15186.75,15242.51953125,81824600.0,19.1200008392334,19.450000762939453,19.09000015258789,19.389999389648438,0.0,-0.20016838613549082,-0.11664400813599096,-0.44830048097747044,1.1087713652638165,0.15060252739573787,0.09479209003777633,-3.0582575555772262,1.0015102652642445,0.988007000317655,1.0077375760856813,1,3,2023
2023-03-30,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900.0,32859.03125,32905.80078125,32682.869140625,32807.4296875,283380000.0,12013.4697265625,12044.7900390625,11953.3701171875,12010.4501953125,4738880000.0,20309.130859375,20320.01953125,20017.169921875,20216.7890625,2982000000.0,27782.9296875,27876.380859375,27630.55078125,27827.890625,82000000.0,15522.400390625,15536.419921875,15424.6904296875,15429.3798828125,77412500.0,19.020000457763672,20.079999923706055,18.850000381469727,19.1200008392334,0.0,0.7609856589321451,0.9981697658535182,1.7937753484835728,2.0609411435099867,1.3283159244319664,1.2333938798722688,-4.256377082360119,0.9939464751310358,1.0016182936071076,0.9954531881489959,1,3,2023
